device_uid,timestamp,event_type,sensor_data,user_id
868032061578211,1781553600,data.qo,"{""tE"":{""N"":""66.38""},""hL"":{""N"":""58.2""},""wL"":{""N"":""49.879227""},""tL"":{""N"":""91.4""},""hR"":{""N"":""44""},""wR"":{""N"":""38.020428""},""hE"":{""N"":""55.6""},""tR"":{""N"":""83.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781557200,data.qo,"{""tE"":{""N"":""66.38""},""hL"":{""N"":""59""},""wL"":{""N"":""49.77562""},""tL"":{""N"":""91.58""},""hR"":{""N"":""43.5""},""wR"":{""N"":""38.14943""},""hE"":{""N"":""55.6""},""tR"":{""N"":""83.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781560800,data.qo,"{""tE"":{""N"":""73.04""},""hL"":{""N"":""56.2""},""wL"":{""N"":""49.79441""},""tL"":{""N"":""91.76""},""hR"":{""N"":""40.7""},""wR"":{""N"":""38.075977""},""hE"":{""N"":""46.2""},""tR"":{""N"":""83.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781564400,data.qo,"{""tE"":{""N"":""73.76""},""hL"":{""N"":""57.2""},""wL"":{""N"":""49.58734""},""tL"":{""N"":""91.94""},""hR"":{""N"":""40""},""wR"":{""N"":""38.101284""},""hE"":{""N"":""46.8""},""tR"":{""N"":""83.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781568000,data.qo,"{""tE"":{""N"":""74.48""},""hL"":{""N"":""55""},""wL"":{""N"":""49.410767""},""tL"":{""N"":""91.94""},""hR"":{""N"":""41.2""},""wR"":{""N"":""37.364037""},""hE"":{""N"":""44.1""},""tR"":{""N"":""84.56""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781571600,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""54.7""},""wL"":{""N"":""49.33624""},""tL"":{""N"":""91.94""},""hR"":{""N"":""39.7""},""wR"":{""N"":""37.242245""},""hE"":{""N"":""54.7""},""tR"":{""N"":""84.02""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781575200,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""49.3""},""wL"":{""N"":""49.153885""},""tL"":{""N"":""91.76""},""hR"":{""N"":""45.7""},""wR"":{""N"":""36.789085""},""hE"":{""N"":""60.5""},""tR"":{""N"":""85.1""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781578800,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""55.3""},""wL"":{""N"":""49.130047""},""tL"":{""N"":""92.12""},""hR"":{""N"":""42.7""},""wR"":{""N"":""36.700874""},""hE"":{""N"":""65.7""},""tR"":{""N"":""84.02""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781582400,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""52.2""},""wL"":{""N"":""49.040665""},""tL"":{""N"":""91.94""},""hR"":{""N"":""43.7""},""wR"":{""N"":""36.50108""},""hE"":{""N"":""68.3""},""tR"":{""N"":""83.48""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781586000,data.qo,"{""tE"":{""N"":""57.56""},""hL"":{""N"":""54.8""},""wL"":{""N"":""49.05698""},""tL"":{""N"":""91.94""},""hR"":{""N"":""44.9""},""wR"":{""N"":""36.39893""},""hE"":{""N"":""73.4""},""tR"":{""N"":""82.58""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781589600,data.qo,"{""tE"":{""N"":""56.66""},""hL"":{""N"":""56.1""},""wL"":{""N"":""49.031296""},""tL"":{""N"":""91.58""},""hR"":{""N"":""43.8""},""wR"":{""N"":""36.369026""},""hE"":{""N"":""76.8""},""tR"":{""N"":""82.4""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781593200,data.qo,"{""tE"":{""N"":""55.58""},""hL"":{""N"":""55""},""wL"":{""N"":""49.00236""},""tL"":{""N"":""91.4""},""hR"":{""N"":""43.6""},""wR"":{""N"":""36.29388""},""hE"":{""N"":""78.8""},""tR"":{""N"":""82.04""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781596800,data.qo,"{""tE"":{""N"":""54.5""},""hL"":{""N"":""55.9""},""wL"":{""N"":""49.07358""},""tL"":{""N"":""91.94""},""hR"":{""N"":""44.6""},""wR"":{""N"":""36.30738""},""hE"":{""N"":""81.7""},""tR"":{""N"":""81.32""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781600400,data.qo,"{""tE"":{""N"":""54.68""},""hL"":{""N"":""55.9""},""wL"":{""N"":""49.178356""},""tL"":{""N"":""91.94""},""hR"":{""N"":""46""},""wR"":{""N"":""36.781006""},""hE"":{""N"":""82.6""},""tR"":{""N"":""80.78""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781604000,data.qo,"{""tE"":{""N"":""55.22""},""hL"":{""N"":""55.2""},""wL"":{""N"":""49.151264""},""tL"":{""N"":""91.58""},""hR"":{""N"":""46.6""},""wR"":{""N"":""36.706825""},""hE"":{""N"":""81.4""},""tR"":{""N"":""80.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781607600,data.qo,"{""tE"":{""N"":""55.04""},""hL"":{""N"":""55.2""},""wL"":{""N"":""49.08737""},""tL"":{""N"":""91.58""},""hR"":{""N"":""45.3""},""wR"":{""N"":""36.592968""},""hE"":{""N"":""82.3""},""tR"":{""N"":""80.6""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781611200,data.qo,"{""tE"":{""N"":""54.14""},""hL"":{""N"":""54.7""},""wL"":{""N"":""49.231224""},""tL"":{""N"":""91.76""},""hR"":{""N"":""44.5""},""wR"":{""N"":""36.86075""},""hE"":{""N"":""83.4""},""tR"":{""N"":""79.88""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781614800,data.qo,"{""tE"":{""N"":""56.3""},""hL"":{""N"":""56.4""},""wL"":{""N"":""49.295555""},""tL"":{""N"":""91.22""},""hR"":{""N"":""45.5""},""wR"":{""N"":""37.35915""},""hE"":{""N"":""81.8""},""tR"":{""N"":""79.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781618400,data.qo,"{""tE"":{""N"":""59.72""},""hL"":{""N"":""54.4""},""wL"":{""N"":""49.317356""},""tL"":{""N"":""91.4""},""hR"":{""N"":""51.4""},""wR"":{""N"":""37.560833""},""hE"":{""N"":""75.5""},""tR"":{""N"":""81.32""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781622000,data.qo,"{""tE"":{""N"":""61.16""},""hL"":{""N"":""54.6""},""wL"":{""N"":""49.463295""},""tL"":{""N"":""91.4""},""hR"":{""N"":""50.4""},""wR"":{""N"":""37.698597""},""hE"":{""N"":""73.3""},""tR"":{""N"":""82.76""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781625600,data.qo,"{""tE"":{""N"":""62.42""},""hL"":{""N"":""54""},""wL"":{""N"":""49.561077""},""tL"":{""N"":""91.4""},""hR"":{""N"":""51.6""},""wR"":{""N"":""37.856873""},""hE"":{""N"":""70.5""},""tR"":{""N"":""84.02""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781629200,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""58.4""},""wL"":{""N"":""49.499855""},""tL"":{""N"":""91.58""},""hR"":{""N"":""48.2""},""wR"":{""N"":""37.877632""},""hE"":{""N"":""66.9""},""tR"":{""N"":""84.74""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781632800,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""54.5""},""wL"":{""N"":""49.535152""},""tL"":{""N"":""91.58""},""hR"":{""N"":""50.3""},""wR"":{""N"":""38.021683""},""hE"":{""N"":""66.9""},""tR"":{""N"":""86""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781636400,data.qo,"{""tE"":{""N"":""67.82""},""hL"":{""N"":""58.1""},""wL"":{""N"":""49.486553""},""tL"":{""N"":""91.94""},""hR"":{""N"":""50.7""},""wR"":{""N"":""38.006344""},""hE"":{""N"":""61.5""},""tR"":{""N"":""86.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781640000,data.qo,"{""tE"":{""N"":""68""},""hL"":{""N"":""58""},""wL"":{""N"":""49.595207""},""tL"":{""N"":""91.76""},""hR"":{""N"":""46.5""},""wR"":{""N"":""37.864132""},""hE"":{""N"":""60""},""tR"":{""N"":""87.62""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781643600,data.qo,"{""tE"":{""N"":""69.98""},""hL"":{""N"":""60.6""},""wL"":{""N"":""49.50471""},""tL"":{""N"":""91.94""},""hR"":{""N"":""50.4""},""wR"":{""N"":""37.921955""},""hE"":{""N"":""58.7""},""tR"":{""N"":""88.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781647200,data.qo,"{""tE"":{""N"":""68.18""},""hL"":{""N"":""57.3""},""wL"":{""N"":""49.387608""},""tL"":{""N"":""91.58""},""hR"":{""N"":""50.4""},""wR"":{""N"":""37.547092""},""hE"":{""N"":""61.7""},""tR"":{""N"":""88.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781650800,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""59.3""},""wL"":{""N"":""49.313858""},""tL"":{""N"":""91.76""},""hR"":{""N"":""48""},""wR"":{""N"":""37.34589""},""hE"":{""N"":""64.5""},""tR"":{""N"":""88.34""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781654400,data.qo,"{""tE"":{""N"":""66.2""},""hL"":{""N"":""56.3""},""wL"":{""N"":""49.284195""},""tL"":{""N"":""91.94""},""hR"":{""N"":""47.8""},""wR"":{""N"":""37.446587""},""hE"":{""N"":""66.3""},""tR"":{""N"":""86.9""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781658000,data.qo,"{""tE"":{""N"":""65.48""},""hL"":{""N"":""54.6""},""wL"":{""N"":""49.277542""},""tL"":{""N"":""91.94""},""hR"":{""N"":""44.2""},""wR"":{""N"":""37.444508""},""hE"":{""N"":""64.6""},""tR"":{""N"":""86.18""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781661600,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""55""},""wL"":{""N"":""49.17588""},""tL"":{""N"":""91.76""},""hR"":{""N"":""47.4""},""wR"":{""N"":""37.364326""},""hE"":{""N"":""67.6""},""tR"":{""N"":""85.64""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781665200,data.qo,"{""tE"":{""N"":""62.6""},""hL"":{""N"":""56.9""},""wL"":{""N"":""49.12063""},""tL"":{""N"":""91.94""},""hR"":{""N"":""47.4""},""wR"":{""N"":""37.27089""},""hE"":{""N"":""70.6""},""tR"":{""N"":""85.1""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781668800,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""52.5""},""wL"":{""N"":""49.036053""},""tL"":{""N"":""91.94""},""hR"":{""N"":""46.3""},""wR"":{""N"":""36.966625""},""hE"":{""N"":""72.9""},""tR"":{""N"":""85.28""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781672400,data.qo,"{""tE"":{""N"":""58.82""},""hL"":{""N"":""55.9""},""wL"":{""N"":""48.963715""},""tL"":{""N"":""91.94""},""hR"":{""N"":""45""},""wR"":{""N"":""36.861427""},""hE"":{""N"":""77.1""},""tR"":{""N"":""84.74""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781676000,data.qo,"{""tE"":{""N"":""57.2""},""hL"":{""N"":""55.8""},""wL"":{""N"":""48.857243""},""tL"":{""N"":""91.76""},""hR"":{""N"":""45.4""},""wR"":{""N"":""36.729713""},""hE"":{""N"":""80.7""},""tR"":{""N"":""84.56""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781679600,data.qo,"{""tE"":{""N"":""55.76""},""hL"":{""N"":""55.3""},""wL"":{""N"":""48.910793""},""tL"":{""N"":""91.94""},""hR"":{""N"":""43.8""},""wR"":{""N"":""36.715054""},""hE"":{""N"":""81.8""},""tR"":{""N"":""83.84""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781683200,data.qo,"{""tE"":{""N"":""55.22""},""hL"":{""N"":""52.7""},""wL"":{""N"":""48.89079""},""tL"":{""N"":""91.4""},""hR"":{""N"":""47.7""},""wR"":{""N"":""36.57879""},""hE"":{""N"":""82.1""},""tR"":{""N"":""83.3""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781686800,data.qo,"{""tE"":{""N"":""54.14""},""hL"":{""N"":""55.1""},""wL"":{""N"":""49.076496""},""tL"":{""N"":""91.76""},""hR"":{""N"":""46.6""},""wR"":{""N"":""36.891865""},""hE"":{""N"":""83.3""},""tR"":{""N"":""82.58""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781690400,data.qo,"{""tE"":{""N"":""56.3""},""hL"":{""N"":""55.7""},""wL"":{""N"":""49.09781""},""tL"":{""N"":""91.94""},""hR"":{""N"":""46.4""},""wR"":{""N"":""37.188145""},""hE"":{""N"":""82.5""},""tR"":{""N"":""81.86""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781694000,data.qo,"{""tE"":{""N"":""57.02""},""hL"":{""N"":""54.3""},""wL"":{""N"":""49.055523""},""tL"":{""N"":""91.58""},""hR"":{""N"":""46.5""},""wR"":{""N"":""37.15476""},""hE"":{""N"":""80.9""},""tR"":{""N"":""81.14""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781697600,data.qo,"{""hR"":{""N"":""50.5""},""tL"":{""N"":""91.76""},""wR"":{""N"":""37.506977""},""tE"":{""N"":""58.1""},""tR"":{""N"":""81.32""},""wL"":{""N"":""49.074844""},""hL"":{""N"":""55.9""},""hE"":{""N"":""80""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781701200,data.qo,"{""tE"":{""N"":""59.72""},""hL"":{""N"":""53.2""},""wL"":{""N"":""49.190056""},""tL"":{""N"":""91.04""},""hR"":{""N"":""47.5""},""wR"":{""N"":""37.737064""},""hE"":{""N"":""78.4""},""tR"":{""N"":""81.14""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781704800,data.qo,"{""tE"":{""N"":""61.34""},""hL"":{""N"":""55.7""},""wL"":{""N"":""49.306625""},""tL"":{""N"":""91.58""},""hR"":{""N"":""47.6""},""wR"":{""N"":""37.946632""},""hE"":{""N"":""77.1""},""tR"":{""N"":""82.22""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781708400,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""53.9""},""wL"":{""N"":""49.47092""},""tL"":{""N"":""91.4""},""hR"":{""N"":""51.2""},""wR"":{""N"":""38.219448""},""hE"":{""N"":""69.5""},""tR"":{""N"":""83.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781712000,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""52.2""},""wL"":{""N"":""49.606182""},""tL"":{""N"":""91.58""},""hR"":{""N"":""52.5""},""wR"":{""N"":""38.47034""},""hE"":{""N"":""62.5""},""tR"":{""N"":""84.92""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781715600,data.qo,"{""tE"":{""N"":""69.26""},""hL"":{""N"":""55.1""},""wL"":{""N"":""49.699978""},""tL"":{""N"":""91.76""},""hR"":{""N"":""46""},""wR"":{""N"":""38.512634""},""hE"":{""N"":""56.5""},""tR"":{""N"":""85.82""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781719200,data.qo,"{""tE"":{""N"":""71.78""},""hL"":{""N"":""54.5""},""wL"":{""N"":""49.683666""},""tL"":{""N"":""91.76""},""hR"":{""N"":""43.4""},""wR"":{""N"":""38.514668""},""hE"":{""N"":""52.7""},""tR"":{""N"":""86.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781722800,data.qo,"{""tE"":{""N"":""73.94""},""hL"":{""N"":""55.7""},""wL"":{""N"":""49.504757""},""tL"":{""N"":""91.94""},""hR"":{""N"":""47.2""},""wR"":{""N"":""38.0918""},""hE"":{""N"":""52.7""},""tR"":{""N"":""88.34""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781726400,data.qo,"{""tE"":{""N"":""74.48""},""hL"":{""N"":""59.2""},""wL"":{""N"":""49.295944""},""tL"":{""N"":""92.12""},""hR"":{""N"":""53.4""},""wR"":{""N"":""37.953262""},""hE"":{""N"":""53.1""},""tR"":{""N"":""91.04""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781730000,data.qo,"{""tE"":{""N"":""75.56""},""hL"":{""N"":""57""},""wL"":{""N"":""49.28196""},""tL"":{""N"":""92.48""},""hR"":{""N"":""45.6""},""wR"":{""N"":""38.1533""},""hE"":{""N"":""51.1""},""tR"":{""N"":""91.4""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781733600,data.qo,"{""tE"":{""N"":""77.18""},""hL"":{""N"":""57.2""},""wL"":{""N"":""49.24482""},""tL"":{""N"":""93.02""},""hR"":{""N"":""39.2""},""wR"":{""N"":""37.823387""},""hE"":{""N"":""50.7""},""tR"":{""N"":""91.04""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781737200,data.qo,"{""tE"":{""N"":""78.62""},""hL"":{""N"":""54.5""},""wL"":{""N"":""49.191853""},""tL"":{""N"":""93.2""},""hR"":{""N"":""41.1""},""wR"":{""N"":""38.43647""},""hE"":{""N"":""51.2""},""tR"":{""N"":""90.68""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781740800,data.qo,"{""tE"":{""N"":""82.58""},""hL"":{""N"":""55""},""wL"":{""N"":""48.989395""},""tL"":{""N"":""93.2""},""hR"":{""N"":""42.9""},""wR"":{""N"":""37.63332""},""hE"":{""N"":""44.8""},""tR"":{""N"":""91.04""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781744400,data.qo,"{""tE"":{""N"":""82.58""},""hL"":{""N"":""55.1""},""wL"":{""N"":""48.90424""},""tL"":{""N"":""93.2""},""hR"":{""N"":""38.7""},""wR"":{""N"":""37.180016""},""hE"":{""N"":""44.8""},""tR"":{""N"":""89.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781748000,data.qo,"{""tE"":{""N"":""82.58""},""hL"":{""N"":""55.1""},""wL"":{""N"":""48.853455""},""tL"":{""N"":""93.2""},""hR"":{""N"":""39.8""},""wR"":{""N"":""36.988155""},""hE"":{""N"":""44.8""},""tR"":{""N"":""89.06""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781751600,data.qo,"{""tE"":{""N"":""69.62""},""hL"":{""N"":""54.8""},""wL"":{""N"":""48.806263""},""tL"":{""N"":""93.2""},""hR"":{""N"":""42.4""},""wR"":{""N"":""36.956898""},""hE"":{""N"":""62.3""},""tR"":{""N"":""88.16""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781755200,data.qo,"{""tE"":{""N"":""68.54""},""hL"":{""N"":""55.1""},""wL"":{""N"":""48.67673""},""tL"":{""N"":""93.2""},""hR"":{""N"":""47.9""},""wR"":{""N"":""36.852863""},""hE"":{""N"":""66.5""},""tR"":{""N"":""88.88""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781758740,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""57.3""},""wL"":{""N"":""48.709843""},""tL"":{""N"":""93.56""},""hR"":{""N"":""45.6""},""wR"":{""N"":""37.01351""},""hE"":{""N"":""68.6""},""tR"":{""N"":""88.16""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781762400,data.qo,"{""tE"":{""N"":""66.2""},""hL"":{""N"":""55.4""},""wL"":{""N"":""48.636726""},""tL"":{""N"":""93.2""},""hR"":{""N"":""48.2""},""wR"":{""N"":""36.8983""},""hE"":{""N"":""68.9""},""tR"":{""N"":""88.16""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781766000,data.qo,"{""tE"":{""N"":""65.3""},""hL"":{""N"":""56.9""},""wL"":{""N"":""48.68887""},""tL"":{""N"":""93.2""},""hR"":{""N"":""48.2""},""wR"":{""N"":""36.97514""},""hE"":{""N"":""70.6""},""tR"":{""N"":""87.08""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781769600,data.qo,"{""tE"":{""N"":""65.48""},""hL"":{""N"":""58.5""},""wL"":{""N"":""48.779514""},""tL"":{""N"":""93.02""},""hR"":{""N"":""49.9""},""wR"":{""N"":""37.281826""},""hE"":{""N"":""71.6""},""tR"":{""N"":""87.8""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781773200,data.qo,"{""tE"":{""N"":""65.84""},""hL"":{""N"":""54.2""},""wL"":{""N"":""48.731934""},""tL"":{""N"":""93.2""},""hR"":{""N"":""47.4""},""wR"":{""N"":""37.11334""},""hE"":{""N"":""72.3""},""tR"":{""N"":""87.62""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781776800,data.qo,"{""tE"":{""N"":""64.94""},""hL"":{""N"":""55.5""},""wL"":{""N"":""48.705086""},""tL"":{""N"":""93.2""},""hR"":{""N"":""49.7""},""wR"":{""N"":""37.14813""},""hE"":{""N"":""75""},""tR"":{""N"":""86.9""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781780400,data.qo,"{""tE"":{""N"":""64.4""},""hL"":{""N"":""55.6""},""wL"":{""N"":""48.675278""},""tL"":{""N"":""93.02""},""hR"":{""N"":""48.3""},""wR"":{""N"":""36.977703""},""hE"":{""N"":""77.3""},""tR"":{""N"":""86.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781784000,data.qo,"{""tE"":{""N"":""64.22""},""hL"":{""N"":""56""},""wL"":{""N"":""48.993816""},""tL"":{""N"":""93.2""},""hR"":{""N"":""47.8""},""wR"":{""N"":""37.51051""},""hE"":{""N"":""80.1""},""tR"":{""N"":""87.44""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781787600,data.qo,"{""tE"":{""N"":""68""},""hL"":{""N"":""56""},""wL"":{""N"":""49.10451""},""tL"":{""N"":""93.2""},""hR"":{""N"":""51.9""},""wR"":{""N"":""37.720127""},""hE"":{""N"":""76.2""},""tR"":{""N"":""89.42""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781791200,data.qo,"{""tE"":{""N"":""69.8""},""hL"":{""N"":""55.8""},""wL"":{""N"":""49.154564""},""tL"":{""N"":""93.2""},""hR"":{""N"":""52.5""},""wR"":{""N"":""37.925392""},""hE"":{""N"":""74.1""},""tR"":{""N"":""90.68""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781794800,data.qo,"{""tE"":{""N"":""72.68""},""hL"":{""N"":""55.6""},""wL"":{""N"":""49.427418""},""tL"":{""N"":""93.2""},""hR"":{""N"":""52.5""},""wR"":{""N"":""38.363693""},""hE"":{""N"":""69.4""},""tR"":{""N"":""90.68""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781798400,data.qo,"{""tE"":{""N"":""77""},""hL"":{""N"":""56.7""},""wL"":{""N"":""49.453976""},""tL"":{""N"":""93.56""},""hR"":{""N"":""49.4""},""wR"":{""N"":""38.38818""},""hE"":{""N"":""61.2""},""tR"":{""N"":""91.04""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781802000,data.qo,"{""tE"":{""N"":""77.9""},""hL"":{""N"":""57.3""},""wL"":{""N"":""49.538647""},""tL"":{""N"":""93.2""},""hR"":{""N"":""46.6""},""wR"":{""N"":""38.47973""},""hE"":{""N"":""61.4""},""tR"":{""N"":""89.6""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781805600,data.qo,"{""tE"":{""N"":""79.52""},""hL"":{""N"":""55.5""},""wL"":{""N"":""49.456257""},""tL"":{""N"":""93.74""},""hR"":{""N"":""46.6""},""wR"":{""N"":""37.58711""},""hE"":{""N"":""58.5""},""tR"":{""N"":""89.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781809200,data.qo,"{""tE"":{""N"":""74.84""},""hL"":{""N"":""59.5""},""wL"":{""N"":""49.37615""},""tL"":{""N"":""93.92""},""hR"":{""N"":""48.4""},""wR"":{""N"":""37.42259""},""hE"":{""N"":""74.2""},""tR"":{""N"":""89.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781812800,data.qo,"{""tE"":{""N"":""74.12""},""hL"":{""N"":""57.6""},""wL"":{""N"":""49.385567""},""tL"":{""N"":""93.92""},""hR"":{""N"":""50.8""},""wR"":{""N"":""37.716354""},""hE"":{""N"":""77""},""tR"":{""N"":""88.16""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781816400,data.qo,"{""tE"":{""N"":""74.12""},""hL"":{""N"":""59.9""},""wL"":{""N"":""49.3375""},""tL"":{""N"":""93.56""},""hR"":{""N"":""54.7""},""wR"":{""N"":""37.939957""},""hE"":{""N"":""77""},""tR"":{""N"":""87.62""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781820000,data.qo,"{""tE"":{""N"":""81.32""},""hL"":{""N"":""59.4""},""wL"":{""N"":""49.328423""},""tL"":{""N"":""93.92""},""hR"":{""N"":""52.9""},""wR"":{""N"":""37.83771""},""hE"":{""N"":""63.2""},""tR"":{""N"":""86.9""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781823600,data.qo,"{""tE"":{""N"":""77.36""},""hL"":{""N"":""58""},""wL"":{""N"":""49.258366""},""tL"":{""N"":""93.92""},""hR"":{""N"":""49.5""},""wR"":{""N"":""37.51056""},""hE"":{""N"":""67.1""},""tR"":{""N"":""88.34""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781827200,data.qo,"{""tE"":{""N"":""75.38""},""hL"":{""N"":""56.4""},""wL"":{""N"":""49.26463""},""tL"":{""N"":""93.74""},""hR"":{""N"":""49.8""},""wR"":{""N"":""37.27384""},""hE"":{""N"":""71.1""},""tR"":{""N"":""87.98""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781830800,data.qo,"{""tE"":{""N"":""73.94""},""hL"":{""N"":""54.9""},""wL"":{""N"":""49.196514""},""tL"":{""N"":""93.56""},""hR"":{""N"":""49.8""},""wR"":{""N"":""37.177402""},""hE"":{""N"":""72.4""},""tR"":{""N"":""87.08""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781834400,data.qo,"{""tE"":{""N"":""72.32""},""hL"":{""N"":""56.6""},""wL"":{""N"":""48.974056""},""tL"":{""N"":""93.56""},""hR"":{""N"":""50""},""wR"":{""N"":""36.923557""},""hE"":{""N"":""77.2""},""tR"":{""N"":""87.08""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061578211,1781838000,data.qo,"{""tE"":{""N"":""69.8""},""hL"":{""N"":""56.9""},""wL"":{""N"":""48.85559""},""tL"":{""N"":""93.92""},""hR"":{""N"":""48.5""},""wR"":{""N"":""36.749603""},""hE"":{""N"":""77.9""},""tR"":{""N"":""86.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
